s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.5314000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9914990E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9914990E-005, 0.0000000E+000, 0.0000000E+000
 5.5377000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9821603E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9821603E-005, 0.0000000E+000, 0.0000000E+000
 5.5440000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9728653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9728653E-005, 0.0000000E+000, 0.0000000E+000
 5.5503000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9636140E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9636140E-005, 0.0000000E+000, 0.0000000E+000
 5.5566000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9544060E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9544060E-005, 0.0000000E+000, 0.0000000E+000
 5.5629000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9452412E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9452412E-005, 0.0000000E+000, 0.0000000E+000
 5.5692000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9361194E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9361194E-005, 0.0000000E+000, 0.0000000E+000
 5.5755000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9270404E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9270404E-005, 0.0000000E+000, 0.0000000E+000
 5.5818000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9180039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9180039E-005, 0.0000000E+000, 0.0000000E+000
 5.5881000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9090098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9090098E-005, 0.0000000E+000, 0.0000000E+000
 5.5944000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9000579E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9000579E-005, 0.0000000E+000, 0.0000000E+000
 5.6007000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8911480E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8911480E-005, 0.0000000E+000, 0.0000000E+000
 5.6070000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8822798E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8822798E-005, 0.0000000E+000, 0.0000000E+000
 5.6133000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8734532E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8734532E-005, 0.0000000E+000, 0.0000000E+000
 5.6196000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8646681E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8646681E-005, 0.0000000E+000, 0.0000000E+000
 5.6259000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8559241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8559241E-005, 0.0000000E+000, 0.0000000E+000
 5.6322000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8472211E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8472211E-005, 0.0000000E+000, 0.0000000E+000
 5.6385000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8385589E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8385589E-005, 0.0000000E+000, 0.0000000E+000
 5.6448000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8299374E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8299374E-005, 0.0000000E+000, 0.0000000E+000
 5.6511000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8213563E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8213563E-005, 0.0000000E+000, 0.0000000E+000
 5.6574000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8128154E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8128154E-005, 0.0000000E+000, 0.0000000E+000
 5.6637000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8043145E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8043145E-005, 0.0000000E+000, 0.0000000E+000
 5.6700000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7958536E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7958536E-005, 0.0000000E+000, 0.0000000E+000
 5.6763000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7874323E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7874323E-005, 0.0000000E+000, 0.0000000E+000
 5.6826000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7790505E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7790505E-005, 0.0000000E+000, 0.0000000E+000
 5.6889000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7707080E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7707080E-005, 0.0000000E+000, 0.0000000E+000
 5.6952000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7624046E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7624046E-005, 0.0000000E+000, 0.0000000E+000
 5.7015000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7541402E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7541402E-005, 0.0000000E+000, 0.0000000E+000
 5.7078000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7459145E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7459145E-005, 0.0000000E+000, 0.0000000E+000
 5.7141000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7377274E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7377274E-005, 0.0000000E+000, 0.0000000E+000
 5.7204000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7295787E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7295787E-005, 0.0000000E+000, 0.0000000E+000
 5.7267000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7214681E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7214681E-005, 0.0000000E+000, 0.0000000E+000
 5.7330000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7133957E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7133957E-005, 0.0000000E+000, 0.0000000E+000
 5.7393000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7053610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7053610E-005, 0.0000000E+000, 0.0000000E+000
 5.7456000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6973641E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6973641E-005, 0.0000000E+000, 0.0000000E+000
 5.7519000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6894047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6894047E-005, 0.0000000E+000, 0.0000000E+000
 5.7582000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6814825E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6814825E-005, 0.0000000E+000, 0.0000000E+000
 5.7645000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6735976E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6735976E-005, 0.0000000E+000, 0.0000000E+000
 5.7708000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6657496E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6657496E-005, 0.0000000E+000, 0.0000000E+000
 5.7771000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6579384E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6579384E-005, 0.0000000E+000, 0.0000000E+000
 5.7834000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6501638E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6501638E-005, 0.0000000E+000, 0.0000000E+000
 5.7897000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6424257E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6424257E-005, 0.0000000E+000, 0.0000000E+000
 5.7960000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6347239E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6347239E-005, 0.0000000E+000, 0.0000000E+000
 5.8023000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6270582E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6270582E-005, 0.0000000E+000, 0.0000000E+000
 5.8086000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6194284E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6194284E-005, 0.0000000E+000, 0.0000000E+000
 5.8149000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6118344E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6118344E-005, 0.0000000E+000, 0.0000000E+000
 5.8212000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6042761E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6042761E-005, 0.0000000E+000, 0.0000000E+000
 5.8275000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5967531E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5967531E-005, 0.0000000E+000, 0.0000000E+000
 5.8338000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5892655E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5892655E-005, 0.0000000E+000, 0.0000000E+000
 5.8401000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5818129E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5818129E-005, 0.0000000E+000, 0.0000000E+000
 5.8464000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5743953E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5743953E-005, 0.0000000E+000, 0.0000000E+000
 5.8527000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5670125E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5670125E-005, 0.0000000E+000, 0.0000000E+000
 5.8590000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5596644E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5596644E-005, 0.0000000E+000, 0.0000000E+000
 5.8653000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5523506E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5523506E-005, 0.0000000E+000, 0.0000000E+000
 5.8716000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5450712E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5450712E-005, 0.0000000E+000, 0.0000000E+000
 5.8779000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5378259E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5378259E-005, 0.0000000E+000, 0.0000000E+000
 5.8842000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5306146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5306146E-005, 0.0000000E+000, 0.0000000E+000
 5.8905000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5234371E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5234371E-005, 0.0000000E+000, 0.0000000E+000
 5.8968000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5162932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5162932E-005, 0.0000000E+000, 0.0000000E+000
 5.9031000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5091829E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5091829E-005, 0.0000000E+000, 0.0000000E+000
 5.9094000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5021059E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5021059E-005, 0.0000000E+000, 0.0000000E+000
 5.9157000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4950620E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4950620E-005, 0.0000000E+000, 0.0000000E+000
 5.9220000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4880512E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4880512E-005, 0.0000000E+000, 0.0000000E+000
 5.9283000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4810733E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4810733E-005, 0.0000000E+000, 0.0000000E+000
 5.9346000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4741281E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4741281E-005, 0.0000000E+000, 0.0000000E+000
 5.9409000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4672155E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4672155E-005, 0.0000000E+000, 0.0000000E+000
 5.9472000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4603353E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4603353E-005, 0.0000000E+000, 0.0000000E+000
 5.9535000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4534874E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4534874E-005, 0.0000000E+000, 0.0000000E+000
 5.9598000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4466715E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4466715E-005, 0.0000000E+000, 0.0000000E+000
 5.9661000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4398876E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4398876E-005, 0.0000000E+000, 0.0000000E+000
 5.9724000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4331356E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4331356E-005, 0.0000000E+000, 0.0000000E+000
 5.9787000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4264152E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4264152E-005, 0.0000000E+000, 0.0000000E+000
 5.9850000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4197263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4197263E-005, 0.0000000E+000, 0.0000000E+000
 5.9913000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4130688E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4130688E-005, 0.0000000E+000, 0.0000000E+000
 5.9976000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4064425E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4064425E-005, 0.0000000E+000, 0.0000000E+000
 6.0039000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3998473E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3998473E-005, 0.0000000E+000, 0.0000000E+000
 6.0102000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3932830E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3932830E-005, 0.0000000E+000, 0.0000000E+000
 6.0165000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3867494E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3867494E-005, 0.0000000E+000, 0.0000000E+000
 6.0228000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3802466E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3802466E-005, 0.0000000E+000, 0.0000000E+000
 6.0291000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3737742E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3737742E-005, 0.0000000E+000, 0.0000000E+000
 6.0354000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3673321E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3673321E-005, 0.0000000E+000, 0.0000000E+000
 6.0417000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3609203E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3609203E-005, 0.0000000E+000, 0.0000000E+000
 6.0480000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3545385E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3545385E-005, 0.0000000E+000, 0.0000000E+000
 6.0543000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3481867E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3481867E-005, 0.0000000E+000, 0.0000000E+000
 6.0606000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3418647E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3418647E-005, 0.0000000E+000, 0.0000000E+000
 6.0669000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3355723E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3355723E-005, 0.0000000E+000, 0.0000000E+000
 6.0732000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3293094E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3293094E-005, 0.0000000E+000, 0.0000000E+000
 6.0795000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3230758E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3230758E-005, 0.0000000E+000, 0.0000000E+000
 6.0858000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3168715E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3168715E-005, 0.0000000E+000, 0.0000000E+000
 6.0921000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3106963E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3106963E-005, 0.0000000E+000, 0.0000000E+000
 6.0984000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3045501E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3045501E-005, 0.0000000E+000, 0.0000000E+000
 6.1047000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2984327E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2984327E-005, 0.0000000E+000, 0.0000000E+000
 6.1110000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2923439E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2923439E-005, 0.0000000E+000, 0.0000000E+000
 6.1173000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2862838E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2862838E-005, 0.0000000E+000, 0.0000000E+000
 6.1236000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2802520E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2802520E-005, 0.0000000E+000, 0.0000000E+000
 6.1299000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2742485E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2742485E-005, 0.0000000E+000, 0.0000000E+000
 6.1362000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2682732E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2682732E-005, 0.0000000E+000, 0.0000000E+000
 6.1425000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2623259E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2623259E-005, 0.0000000E+000, 0.0000000E+000
 6.1488000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2564064E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2564064E-005, 0.0000000E+000, 0.0000000E+000
 6.1551000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2505148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2505148E-005, 0.0000000E+000, 0.0000000E+000
 6.1614000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2446507E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2446507E-005, 0.0000000E+000, 0.0000000E+000
 6.1677000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2388142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2388142E-005, 0.0000000E+000, 0.0000000E+000
 6.1740000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2330050E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2330050E-005, 0.0000000E+000, 0.0000000E+000
 6.1803000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2272231E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2272231E-005, 0.0000000E+000, 0.0000000E+000
 6.1866000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2214683E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2214683E-005, 0.0000000E+000, 0.0000000E+000
 6.1929000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2157405E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2157405E-005, 0.0000000E+000, 0.0000000E+000
 6.1992000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2100395E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2100395E-005, 0.0000000E+000, 0.0000000E+000
 6.2055000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2043653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2043653E-005, 0.0000000E+000, 0.0000000E+000
 6.2118000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1987176E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1987176E-005, 0.0000000E+000, 0.0000000E+000
 6.2181000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1930965E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1930965E-005, 0.0000000E+000, 0.0000000E+000
 6.2244000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1875017E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1875017E-005, 0.0000000E+000, 0.0000000E+000
 6.2307000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1819332E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1819332E-005, 0.0000000E+000, 0.0000000E+000
 6.2370000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1763907E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1763907E-005, 0.0000000E+000, 0.0000000E+000
 6.2433000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1708743E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1708743E-005, 0.0000000E+000, 0.0000000E+000
 6.2496000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1653837E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1653837E-005, 0.0000000E+000, 0.0000000E+000
